29239.3810000000	100.522000000001	8	6	22.1410000000000	15	13742	21022	21819	14487	1.66458682569543	12.4322833934207	-1.67401315738059
29239.6620000000	100.803000000000	8	6	22.4220000000000	15	13615	21074	21931	14426	1.52438698146142	12.3375482500927	-1.60130440371918
29239.9380000000	101.079000000002	8	6	22.6980000000000	15	13554	21172	21992	14323	1.62167224587189	12.2506002731148	-1.61953921308969
29240.2200000000	101.361000000001	8	6	22.9800000000000	15	13484	21322	22063	14191	1.78452710716154	12.1353256209795	-1.66946789253299
29240.5030000000	101.644000000000	8	6	23.2630000000000	15	13427	21514	22180	14126	1.86315178663595	12.0074639981633	-1.81681880741157
29240.7780000000	101.919000000002	8	6	23.5380000000000	15	13348	21580	22302	14055	1.80623546416497	11.9131857570185	-1.82070018505366
29241.0600000000	102.201000000001	8	6	23.8200000000000	15	13183	21645	22386	13985	1.66630656285733	11.8131725627048	-1.70231326760416
29241.3420000000	102.483000000000	8	6	24.1020000000000	15	13104	21744	22457	13882	1.72967183143844	11.7184620089937	-1.70018212768437
29241.6180000000	102.759000000002	8	6	24.3780000000000	15	12973	21809	22579	13789	1.63682881150415	11.6089045186833	-1.63133167207405
29241.9000000000	103.041000000001	8	6	24.6600000000000	15	12860	21866	22668	13737	1.53217549792533	11.5252305059049	-1.57203704312026
29242.1820000000	103.323000000000	8	6	24.9420000000000	15	12748	22016	22766	13667	1.52295437706818	11.4036054683064	-1.60121873770931
29242.4580000000	103.599000000002	8	6	25.2180000000000	15	12696	22119	22879	13549	1.61181870836529	11.2961273516605	-1.65229493853106
29242.7400000000	103.881000000001	8	6	25.5000000000000	15	12598	22222	22968	13437	1.65088409329319	11.1881794949359	-1.63577464933748
29243.0230000000	104.164000000001	8	6	25.7830000000000	15	12485	22269	23052	13385	1.54462371412757	11.1097236692155	-1.56480349465176
29243.2990000000	104.440000000002	8	6	26.0590000000000	15	12424	22368	23123	13254	1.67131467562153	11.0134655057403	-1.57518206585164
29243.5800000000	104.721000000001	8	6	26.3400000000000	15	12391	22504	23217	13216	1.71132505918442	10.9198878658273	-1.69210604148112
29243.8630000000	105.004000000001	8	6	26.6230000000000	15	12227	22579	23338	13141	1.56425967092117	10.8041168166346	-1.59658370646735
29244.1390000000	105.280000000002	8	6	26.8990000000000	15	12124	22686	23404	13080	1.54483126458981	10.7113381920120	-1.58054412724164
29244.4200000000	105.561000000002	8	6	27.1800000000000	15	12054	22757	23512	13029	1.49546595838439	10.6251051917786	-1.59504840668477
29244.7030000000	105.844000000001	8	6	27.4630000000000	15	11989	22841	23578	12917	1.58171581711507	10.5385160281294	-1.58967037059851
29244.9780000000	106.119000000002	8	6	27.7380000000000	15	11857	22996	23714	12818	1.56024069086725	10.3912458014322	-1.60218442202518
29245.2610000000	106.402000000002	8	6	28.0210000000000	15	11768	23057	23807	12753	1.51190727564618	10.3072387726316	-1.57266270419089
29245.5420000000	106.683000000001	8	6	28.3020000000000	15	11688	23151	23911	12617	1.59184162975537	10.1963627795782	-1.56782785978707
29245.8180000000	106.959000000003	8	6	28.5780000000000	15	11534	23245	23995	12537	1.51172220229585	10.0884467577180	-1.47874548010339
29246.1010000000	107.242000000002	8	6	28.8610000000000	15	11407	23371	24089	12476	1.45406597995820	9.97409719151805	-1.46000726133509
29246.3830000000	107.524000000001	8	6	29.1430000000000	15	11299	23442	24191	12363	1.45274546993093	9.87122317573531	-1.40553686233122
29246.6590000000	107.800000000003	8	6	29.4190000000000	15	11271	23554	24290	12255	1.57468732273019	9.77048046600522	-1.48574518716785
29246.9410000000	108.082000000002	8	6	29.7010000000000	15	11136	23714	24412	12152	1.56899991919308	9.62448302142604	-1.48681384731259
29247.2230000000	108.364000000001	8	6	29.9830000000000	15	10981	23751	24445	12087	1.46683726781542	9.55892438501427	-1.32467207098147
29247.4990000000	108.639999999999	8	6	30.2590000000000	15	10906	23850	24539	12007	1.48483158282742	9.46069593238743	-1.34025480250842
29247.7810000000	108.922000000002	8	6	30.5410000000000	15	10765	23967	24679	11937	1.38852003352929	9.32859000572979	-1.31266478090020
29248.0630000000	109.204000000002	8	6	30.8230000000000	15	10699	24047	24759	11853	1.42133336154908	9.24330898372294	-1.31491372458077
29248.3390000000	109.480000000000	8	6	31.0990000000000	15	10601	24122	24900	11745	1.40762331838092	9.12767666621765	-1.29541361629636
29248.6210000000	109.762000000002	8	6	31.3810000000000	15	10592	24229	24900	11745	1.45872129175331	9.08589163122008	-1.37414021364427
29248.9020000000	110.043000000001	8	6	31.6620000000000	15	10545	24290	24998	11740	1.38300126662268	9.01747873220755	-1.41142246605380
29249.1780000000	110.319000000000	8	6	31.9380000000000	15	10451	24388	25101	11642	1.39767830604885	8.90926094160187	-1.39966640510182
29249.4600000000	110.601000000002	8	6	32.2200000000000	15	10330	24403	25219	11510	1.37205479235144	8.81670306549052	-1.28455736701317
29249.7420000000	110.883000000002	8	6	32.5020000000000	15	10217	24600	25322	11421	1.40691487540924	8.66899378870153	-1.33218399313569
29250.0180000000	111.159000000000	8	6	32.7780000000000	15	10104	24740	25397	11346	1.40675147848397	8.55564807695110	-1.32237742302358
29250.3000000000	111.441000000003	8	6	33.0600000000000	15	9968	24811	25519	11262	1.32863122789812	8.44575925344300	-1.24770093871001
29250.5820000000	111.723000000002	8	6	33.3420000000000	15	9893	24900	25636	11159	1.36195165954767	8.33803338614678	-1.25599118023744
29250.8580000000	111.999000000000	8	6	33.6180000000000	15	9781	25017	25730	11056	1.37897035662469	8.22198207412215	-1.22952731856914
29251.1400000000	112.281000000003	8	6	33.9000000000000	15	9636	25120	25824	10962	1.33875963415689	8.10745743006014	-1.15293975789699
29251.4220000000	112.563000000002	8	6	34.1820000000000	15	9594	25256	25941	10854	1.44037957955288	7.98569627595724	-1.23510230696911
29251.6980000000	112.839000000000	8	6	34.4580000000000	15	9462	25378	26021	10737	1.46227015811017	7.86766892018832	-1.17606447580687
29251.9800000000	113.121000000003	8	6	34.7400000000000	15	9420	25500	26157	10685	1.47193932676988	7.75217127781110	-1.26692951067621
29252.2630000000	113.404000000002	8	6	35.0230000000000	15	9289	25594	26241	10592	1.44818460876981	7.64744402179262	-1.19581409403498
29252.5390000000	113.680000000000	8	6	35.2990000000000	15	9275	25674	26326	10508	1.53780909145340	7.56755090136162	-1.25399352143941
29252.8200000000	113.961000000003	8	6	35.5800000000000	15	9167	25772	26443	10466	1.45918883721613	7.45952735822272	-1.24144232300368
29253.1020000000	114.243000000002	8	6	35.8620000000000	15	9054	25885	26532	10339	1.50705290869165	7.34295861233585	-1.19722501269395
29253.3780000000	114.519000000000	8	6	36.1380000000000	15	8966	26007	26621	10250	1.53651576724381	7.23221864900710	-1.19772458487723
29253.6600000000	114.800999999999	8	6	36.4200000000000	15	8891	26077	26738	10156	1.55187508524975	7.13251943138654	-1.18753146535073
29253.9420000000	115.083000000002	8	6	36.7020000000000	15	8736	26227	26860	10114	1.44500272690204	6.99395600415511	-1.15746708104391
29254.2180000000	115.359000000000	8	6	36.9780000000000	15	8656	26251	26968	10015	1.44862713612839	6.91505721118101	-1.10424833495245
29254.5010000000	115.642000000000	8	6	37.2610000000000	15	8614	26354	27039	9973	1.46785951476433	6.83234949382009	-1.14675942916463
29254.7830000000	115.924000000003	8	6	37.5430000000000	15	8506	26401	27118	9870	1.46945241940044	6.75112252085985	-1.06299700979666
29255.0580000000	116.199000000001	8	6	37.8180000000000	15	8417	26551	27203	9851	1.42212303793292	6.63973124895607	-1.09475044770662
29255.3400000000	116.481000000000	8	6	38.1000000000000	15	8375	26621	27306	9786	1.44441708878428	6.55404406272305	-1.12136755092352
29255.6220000000	116.763000000003	8	6	38.3820000000000	15	8272	26734	27404	9720	1.42298060727028	6.44370038852564	-1.10417270676560
29255.8980000000	117.039000000001	8	6	38.6580000000000	15	8211	26827	27493	9650	1.44638970324644	6.35050993672392	-1.11548758963275
29256.1800000000	117.321000000000	8	6	38.9400000000000	15	8089	26940	27615	9552	1.43678934350495	6.22311721331307	-1.07765691372869
29256.4620000000	117.603000000003	8	6	39.2220000000000	15	8042	27015	27662	9476	1.49162788500914	6.15559303292635	-1.07213470549935
29256.7390000000	117.880000000001	8	6	39.4990000000000	15	7935	27240	27822	9369	1.53253791986843	5.96588996265229	-1.13039084903548
29257.0200000000	118.161000000000	8	6	39.7800000000000	15	7813	27311	27906	9251	1.54773308646380	5.86904936639779	-1.04334739379128
29257.3030000000	118.444000000000	8	6	40.0630000000000	15	7714	27484	28028	9200	1.52461282924474	5.72496052454564	-1.07529878412409
29257.5780000000	118.719000000001	8	6	40.3380000000000	15	7625	27545	28135	9106	1.53283393248997	5.63032855054622	-1.03314412379921
29257.8600000000	119.001000000000	8	6	40.6200000000000	15	7447	27662	28229	9064	1.41644073887425	5.51261106577305	-0.936840719105787
29258.1420000000	119.282999999999	8	6	40.9020000000000	15	7438	27756	28328	9003	1.47591953596196	5.42146818844174	-1.00418109468277
29258.4180000000	119.559000000001	8	6	41.1780000000000	15	7288	27841	28445	8881	1.46613930438322	5.30105766440801	-0.906014582549802
29258.7010000000	119.842000000001	8	6	41.4610000000000	15	7208	27953	28576	8867	1.39887230462080	5.18535908249523	-0.931235222664047
29258.9830000000	120.124000000000	8	6	41.7430000000000	15	7119	28056	28675	8755	1.44675618924555	5.07343465632497	-0.902048021343309
29259.2590000000	120.400000000001	8	6	42.0190000000000	15	7035	28159	28726	8713	1.43233341528785	4.99131333337478	-0.877556423156798
29259.5400000000	120.681000000001	8	6	42.3000000000000	15	6979	28271	28877	8656	1.43269577863262	4.86375406422001	-0.920223606519858
29259.8220000000	120.963000000000	8	6	42.5820000000000	15	6834	28375	28961	8572	1.40352721775494	4.75448135322985	-0.832667531813246
29260.0980000000	121.239000000001	8	6	42.8580000000000	15	6815	28473	29059	8506	1.45949261092364	4.65858409307987	-0.881402988396665
29260.3800000000	121.521000000001	8	6	43.1400000000000	15	6646	28581	29158	8459	1.36557165491740	4.54280078139445	-0.785522658503996
29260.6630000000	121.804000000000	8	6	43.4230000000000	15	6599	28703	29299	8380	1.40600166930678	4.41233094440172	-0.827346802438084
29260.9380000000	122.079000000002	8	6	43.6980000000000	15	6458	28820	29392	8300	1.38002994946030	4.29418918436553	-0.751906994251715
29261.2210000000	122.362000000001	8	6	43.9810000000000	15	6407	28966	29491	8221	1.43398515392555	4.17025033852709	-0.782303559499866
29261.4970000000	122.638000000003	8	6	44.2570000000000	15	6271	29050	29622	8164	1.37050894774624	4.05340747311826	-0.714138159219862
29261.7780000000	122.919000000002	8	6	44.5380000000000	15	6168	29200	29749	8108	1.35065690281459	3.91187898385943	-0.706457556747034
29262.0600000000	123.201000000001	8	6	44.8200000000000	15	6126	29289	29833	8061	1.36744187695092	3.82429179365094	-0.718954479214318
29262.3370000000	123.478000000003	8	6	45.0970000000000	15	6046	29397	29974	8024	1.33346808330529	3.69968586854719	-0.721624045338452
29262.6180000000	123.759000000002	8	6	45.3780000000000	15	5948	29510	30068	7921	1.37033426636749	3.58410820390680	-0.675072207494293
29262.9010000000	124.042000000001	8	6	45.6610000000000	15	5915	29580	30190	7855	1.40197632589841	3.48644904139809	-0.691136834902399
29263.1770000000	124.318000000003	8	6	45.9370000000000	15	5854	29697	30331	7817	1.38757127816102	3.35859321239390	-0.710359015490137
29263.4580000000	124.599000000002	8	6	46.2180000000000	15	5751	29786	30387	7719	1.41930708853112	3.27095102600491	-0.635785145804510
29263.7410000000	124.882000000001	8	6	46.5010000000000	15	5733	29927	30513	7705	1.42066252573212	3.14492802179717	-0.703172111486033
29264.0170000000	125.157999999999	8	6	46.7770000000000	15	5681	30035	30574	7648	1.44969069402439	3.05539299524822	-0.694009850816737
29264.2980000000	125.439000000002	8	6	47.0580000000000	15	5672	30082	30649	7625	1.46005074381428	2.99582028527258	-0.715674371477836
29264.5810000000	125.722000000002	8	6	47.3410000000000	15	5794	30185	30762	7658	1.51279339145548	2.91124700687831	-0.899389743015332
29264.8570000000	125.998000000000	8	6	47.6170000000000	15	5751	30204	30800	7564	1.57429593641415	2.87039881942810	-0.848393810475057
29265.1390000000	126.280000000002	8	6	47.8990000000000	15	5554	30288	30879	7560	1.43167382585822	2.77524842137420	-0.717084821267319
29265.4200000000	126.561000000002	8	6	48.1800000000000	15	5470	30359	30922	7494	1.44371654004871	2.70689051969764	-0.655219497875216
29265.6960000000	126.837000000000	8	6	48.4560000000000	15	5432	30415	31001	7457	1.44891473106972	2.63647089456684	-0.646959894973155
29265.9780000000	127.119000000002	8	6	48.7380000000000	15	5339	30509	31090	7462	1.37706273143217	2.54270646386214	-0.614254156897168
29266.2600000000	127.401000000002	8	6	49.0200000000000	15	5260	30584	31161	7424	1.36043939847171	2.46289536947044	-0.570959763205908
29266.5370000000	127.678000000000	8	6	49.2970000000000	15	5203	30678	31212	7377	1.37579807373191	2.38420432050569	-0.545367542828358
29266.8180000000	127.959000000003	8	6	49.5780000000000	15	5189	30706	31287	7358	1.37609647152957	2.33270494886573	-0.552070963404992
29267.1010000000	128.242000000002	8	6	49.8610000000000	15	5100	30757	31316	7363	1.31392549708996	2.28743931618865	-0.493816178320098
29267.3760000000	128.517000000000	8	6	50.1360000000000	15	5077	30781	31353	7358	1.30072473864062	2.25615131453455	-0.486343334982508
29267.6590000000	128.800000000003	8	6	50.4190000000000	15	5067	30804	31381	7335	1.31611173660362	2.22875049074240	-0.483419923074890
29267.9410000000	129.082000000002	8	6	50.7010000000000	15	5063	30832	31362	7363	1.29318981590594	2.22669629378761	-0.491126798626632
29268.2170000000	129.358000000000	8	6	50.9770000000000	15	5105	30814	31395	7344	1.33147392506748	2.22164600003109	-0.525915708635843
29268.4980000000	129.639000000003	8	6	51.2580000000000	15	5095	30842	31405	7293	1.37937662839313	2.19726630331254	-0.512320575965350
29268.7800000000	129.921000000002	8	6	51.5400000000000	15	5067	30879	31447	7283	1.36916329902909	2.15633604378434	-0.503124597410108
29269.0570000000	130.198000000000	8	6	51.8170000000000	15	5100	30950	31466	7269	1.41376222198415	2.11454190581153	-0.550971943150317
29269.3390000000	130.480000000000	8	6	52.0990000000000	15	5128	30945	31466	7260	1.44090747018365	2.11846133958774	-0.571741937632989
29269.6210000000	130.762000000002	8	6	52.3810000000000	15	5053	30945	31508	7382	1.25894740601425	2.10507429510273	-0.547360842484419
29269.8970000000	131.038000000000	8	6	52.6570000000000	15	5109	31006	31480	7752	0.926721308356878	2.13304751335118	-0.692424165758352
29270.1780000000	131.319000000000	8	6	52.9380000000000	15	5048	30982	31494	7405	1.24093845980944	2.09567963530096	-0.555763956472408
29270.4600000000	131.601000000002	8	6	53.2200000000000	15	5138	30997	31489	7194	1.51832248759545	2.07657719908088	-0.578184836547244
29270.7360000000	131.877000000000	8	6	53.4960000000000	15	5138	30982	31573	7082	1.61195185079414	2.03288381833528	-0.554940531158352
29271.0180000000	132.159000000000	8	6	53.7780000000000	15	5147	31011	31536	7073	1.63829607966620	2.03610513382660	-0.559380492181020
29271.3000000000	132.441000000003	8	6	54.0600000000000	15	5161	30987	31508	7096	1.62624430901694	2.06443243564003	-0.567599808541539
29271.5760000000	132.717000000001	8	6	54.3360000000000	15	5213	30987	31513	7002	1.75336660251413	2.05706311134316	-0.580225182726200
29271.8580000000	132.999000000000	8	6	54.6180000000000	15	5260	30959	31437	6927	1.86785222572362	2.10285331070562	-0.569352198300294
29272.1410000000	133.282000000003	8	6	54.9010000000000	15	5255	30926	31381	6881	1.91334475491924	2.13996752077572	-0.527236793939973
29272.4160000000	133.557000000001	8	6	55.1760000000000	15	5353	30922	31358	6824	2.04024268009777	2.15575113847818	-0.579278635778171
29272.6980000000	133.839000000000	8	6	55.4580000000000	15	5414	30865	31330	6749	2.15076047436677	2.19426615606141	-0.576783660454589
29272.9810000000	134.122000000003	8	6	55.7410000000000	15	5414	30870	31306	6716	2.18694775250520	2.19989302594353	-0.558280988832232
29273.2570000000	134.398000000001	8	6	56.0170000000000	15	5428	30898	31250	6688	2.23767608202793	2.21135298476488	-0.551402768232437
29273.5390000000	134.680000000000	8	6	56.2990000000000	15	5507	30936	31287	6613	2.36449125693409	2.17571752776543	-0.597596933578880
29273.8210000000	134.962000000000	8	6	56.5810000000000	15	5559	30879	31255	6580	2.42976916875974	2.21956570624023	-0.601200015105865
29274.0960000000	135.237000000001	8	6	56.8560000000000	15	5587	30912	31269	6505	2.52221982111377	2.19260231705008	-0.597802473919485
29274.3780000000	135.519000000000	8	6	57.1380000000000	15	5653	30884	31269	6444	2.62259385522221	2.20622987048730	-0.610589318310327
29274.6600000000	135.800999999999	8	6	57.4200000000000	15	5639	30903	31222	6393	2.66937887468811	2.21319943883635	-0.567508716663740
29274.9370000000	136.078000000001	8	6	57.6970000000000	15	5700	30884	31208	6318	2.78197819415992	2.22746121100014	-0.565475657874575
29275.2180000000	136.359000000000	8	6	57.9780000000000	15	5742	30889	31212	6271	2.85578395630355	2.22275062291869	-0.573076391855617
29275.5000000000	136.641000000000	8	6	58.2600000000000	15	5770	30945	31292	6276	2.86779819179488	2.16145943776135	-0.628422975463312
29275.7760000000	136.917000000001	8	6	58.5360000000000	15	5831	30968	31161	6159	3.04394604434854	2.20753817022540	-0.581047111575653
29276.0580000000	137.199000000001	8	6	58.8180000000000	15	5896	30964	31217	6112	3.12525717163542	2.18482692189470	-0.611993592692529
29276.3410000000	137.482000000000	8	6	59.1010000000000	15	5882	30959	31264	6056	3.15361407978275	2.15840815253897	-0.579598965180456
29276.6160000000	137.757000000001	8	6	59.3760000000000	15	5967	30992	31231	6023	3.25988247836455	2.16368323559257	-0.617810455196487
29276.8980000000	138.039000000001	8	6	59.6580000000000	15	5990	30945	31151	5962	3.33639395245352	2.22060763875760	-0.565670667539356
29277.1800000000	138.321000000000	8	6	59.9400000000000	15	6046	31025	31161	5910	3.43605428586999	2.17894721421117	-0.591737136449599
29277.4570000000	138.598000000002	8	7	0.217000000000000	15	6098	31048	31165	5840	3.53953994472669	2.16511101620749	-0.587468610968379
29277.7380000000	138.879000000001	8	7	0.498000000000000	15	6131	31053	31147	5845	3.56635777656777	2.17506317313659	-0.608538809474770
29278.0200000000	139.161000000000	8	7	0.780000000000000	15	6201	31029	31123	5794	3.66665741534355	2.20031500053014	-0.608249226299443
29278.2960000000	139.437000000002	8	7	1.05600000000000	15	6187	31006	31147	5742	3.68981390592402	2.19370703348756	-0.565995465346073
29278.5780000000	139.719000000001	8	7	1.33800000000000	15	6253	31039	31090	5695	3.79807704890027	2.20794090930865	-0.568401762716647
29278.8600000000	140.001000000000	8	7	1.62000000000000	15	6318	31053	31100	5704	3.84617141085481	2.20398649183861	-0.619570642595694
29279.1370000000	140.278000000002	8	7	1.89700000000000	15	6309	31015	31034	5672	3.86979624393029	2.24962107322829	-0.566628811150527
29279.4180000000	140.559000000001	8	7	2.17800000000000	15	6336	31025	31058	5625	3.92783695763382	2.23217155407566	-0.558938483662730
29279.7000000000	140.841000000000	8	7	2.46000000000000	15	6369	31072	31043	5583	3.99954202952731	2.21710427014549	-0.555932952074783
29279.9760000000	141.117000000002	8	7	2.73600000000000	15	6411	31076	31043	5536	4.07342143847037	2.21555081807626	-0.547918478620281
29280.2580000000	141.399000000001	8	7	3.01800000000000	15	6454	31119	31043	5498	4.14733372075117	2.19666184198924	-0.554857652200387
29280.5400000000	141.681000000001	8	7	3.30000000000000	15	6463	31086	31039	5493	4.15449272871994	2.21452826330134	-0.547804627101880
29280.8170000000	141.958000000002	8	7	3.57700000000000	15	6576	31076	30992	5447	4.29617176018033	2.24967148429153	-0.561479452275704
29281.0980000000	142.239000000001	8	7	3.85800000000000	15	6608	31095	30987	5442	4.33246827256151	2.24616930406194	-0.577830374717862
29281.3800000000	142.521000000001	8	7	4.14000000000000	15	6674	31086	30926	5381	4.44794134317303	2.28154412708325	-0.547938390575200
29281.6560000000	142.797000000002	8	7	4.41600000000000	15	6730	31128	30950	5353	4.52262128742609	2.25415020271697	-0.571186275837345
29281.9390000000	143.080000000002	8	7	4.69900000000000	15	6805	31119	30959	5325	4.60930620677810	2.25977691549352	-0.587103129822004
29282.2200000000	143.361000000001	8	7	4.98000000000000	15	6829	31142	30903	5260	4.69435238076288	2.27329479842586	-0.537443903038657
29282.4960000000	143.637000000002	8	7	5.25600000000000	15	6918	31165	30931	5184	4.83238096698657	2.25265489167719	-0.531218336983318
29282.7790000000	143.920000000002	8	7	5.53900000000000	15	6974	31123	30968	5250	4.82190341564957	2.26584302717668	-0.610297796264007
29283.0600000000	144.201000000001	8	7	5.82000000000000	15	7035	31147	30968	5152	4.95639816309893	2.25343116923282	-0.563070052040300
29283.3360000000	144.477000000003	8	7	6.09600000000000	15	7063	31194	30950	5105	5.02886071961623	2.23966902156327	-0.541271144556244
29283.6180000000	144.759000000002	8	7	6.37800000000000	15	7072	31198	30950	5114	5.03158451901467	2.23954398147362	-0.553244719591571
29283.9000000000	145.041000000001	8	7	6.66000000000000	15	7157	31226	30931	5048	5.16963417595967	2.24000577066404	-0.532804189395921
29284.1760000000	145.317000000003	8	7	6.93600000000000	15	7232	31236	30997	5016	5.25498859643188	2.20927335770050	-0.555268995310197
29284.4580000000	145.599000000002	8	7	7.21800000000000	15	7307	31194	30982	4987	5.34474451958045	2.24215106921582	-0.544453485054067
29284.7410000000	145.882000000001	8	7	7.50100000000000	15	7293	31278	30973	4941	5.38021674923256	2.20248631458171	-0.514568795041181
29285.0160000000	146.157000000003	8	7	7.77600000000000	15	7433	31297	30940	4884	5.56950869608859	2.22136141413874	-0.504474875930219
29285.2990000000	146.440000000002	8	7	8.05900000000000	15	7443	31306	30950	4898	5.56947739681331	2.21459370012426	-0.524754322255161
29285.5800000000	146.721000000001	8	7	8.34000000000000	15	7513	31301	30945	4875	5.65648110832361	2.22565587909123	-0.522525026220737
29285.8560000000	146.997000000003	8	7	8.61600000000000	15	7573	31269	30964	4852	5.72407728895136	2.23631257271979	-0.518035700873112
29286.1380000000	147.279000000002	8	7	8.89800000000000	15	7602	31386	30903	4852	5.78763617961523	2.21566030147459	-0.529930215556687
29286.4210000000	147.562000000002	8	7	9.18100000000000	15	7705	31405	30931	4805	5.92506863089514	2.20177607217883	-0.524084569297271
29286.6960000000	147.837000000000	8	7	9.45600000000000	15	7728	31344	30851	4824	5.94063624580683	2.27313984407695	-0.510082373745504
29286.9780000000	148.119000000002	8	7	9.73800000000000	15	7724	31391	30823	4805	5.96414165402708	2.26332573352358	-0.491607368020208
29287.2600000000	148.401000000002	8	7	10.0200000000000	15	7850	31405	30893	4777	6.10500434663095	2.23559419247238	-0.515802713057492
29287.5370000000	148.678000000000	8	7	10.2970000000000	15	7869	31372	30903	4749	6.13585361055512	2.24594026343425	-0.489596365997610
29287.8200000000	148.961000000003	8	7	10.5800000000000	15	7935	31437	30856	4754	6.22573967023824	2.24760724948065	-0.502119436405792
29288.1010000000	149.242000000002	8	7	10.8610000000000	15	8010	31433	30865	4702	6.33942798853346	2.25016792110441	-0.464228242443168
29288.3760000000	149.517000000000	8	7	11.1360000000000	15	8038	31456	30851	4711	6.37146442437688	2.25065908011555	-0.476046526670766
29288.6580000000	149.799000000003	8	7	11.4180000000000	15	8216	31475	30856	4688	6.58618184479281	2.25978018156720	-0.474503582738473
29288.9400000000	150.081000000002	8	7	11.7000000000000	15	8258	31419	30879	4683	6.61962464999381	2.27882744907742	-0.470482204373947
29289.2160000000	150.357000000000	8	7	11.9760000000000	15	8370	31423	30851	4655	6.77136649054530	2.30265716231396	-0.435823413033344
29289.4990000000	150.639999999999	8	7	12.2590000000000	15	8309	31433	30837	4697	6.67964400431325	2.30060790929484	-0.474812020117919
29289.7800000000	150.921000000002	8	7	12.5400000000000	15	8422	31489	30828	4674	6.83724133582018	2.29204102588764	-0.458598184785143
29290.0560000000	151.197000000000	8	7	12.8160000000000	15	8445	31498	30856	4655	6.87180684493598	2.27555789888101	-0.449881778284420
29290.5060000000	151.647000000001	8	7	13.2660000000000	15	8366	31503	30832	4650	6.79161487423014	2.27475714261888	-0.436734188818743
29290.6210000000	151.762000000002	8	7	13.3810000000000	15	8478	31508	30856	4669	6.90246915849302	2.27628984949611	-0.465872774018940
29290.8960000000	152.037000000000	8	7	13.6560000000000	15	8473	31498	30846	4679	6.89013017163202	2.28592211651293	-0.471440834066159
29291.1780000000	152.319000000000	8	7	13.9380000000000	15	8516	31517	30851	4683	6.93997084919790	2.28060720454960	-0.479452000662464
29291.4600000000	152.601000000002	8	7	14.2200000000000	15	8417	31527	30851	4650	6.85058074268139	2.26089832757897	-0.447578993832368
29291.7360000000	152.877000000000	8	7	14.4960000000000	15	8431	31517	30879	4707	6.81985765858802	2.25780397927261	-0.516497393399331
29292.0180000000	153.159000000000	8	7	14.7780000000000	15	8502	31522	30856	4683	6.92378706505355	2.27407181005131	-0.482477970988465
29292.3010000000	153.442000000003	8	7	15.0610000000000	15	8516	31513	30832	4697	6.93408716497327	2.29291626394063	-0.486869291548365
29292.5760000000	153.717000000001	8	7	15.3360000000000	15	8520	31466	30696	4725	6.94110960324654	2.38412814856971	-0.458043618012205
29292.8580000000	153.999000000000	8	7	15.6180000000000	15	8525	31461	30729	4735	6.93128747368426	2.37153095160140	-0.480621134466332
29293.1400000000	154.281000000003	8	7	15.9000000000000	15	8502	31433	30809	4735	6.87985948744397	2.34180257327585	-0.506976117760818
29293.4160000000	154.557000000001	8	7	16.1760000000000	15	8562	31419	30931	4754	6.90449976899023	2.29707797111287	-0.569196435759136
29293.6980000000	154.839000000000	8	7	16.4580000000000	15	8525	31498	30922	4791	6.85643445222984	2.26379491418730	-0.617456473513956
29293.9800000000	155.121000000003	8	7	16.7400000000000	15	8502	31634	30950	4786	6.85726020561396	2.18452382679892	-0.641584894904887
29294.2560000000	155.397000000001	8	7	17.0160000000000	15	8511	31724	30936	4763	6.90661635635363	2.14967054012169	-0.624880729090464
29294.5390000000	155.680000000000	8	7	17.2990000000000	15	8483	31677	31344	4791	6.75174536396122	1.96697065524071	-0.780021681821034
29294.8200000000	155.961000000003	8	7	17.5800000000000	15	8558	31602	30879	4819	6.90884566165927	2.24414867683345	-0.646260690080052
29295.0960000000	156.237000000001	8	7	17.8560000000000	15	8511	31597	30865	4810	6.86273529706836	2.24659170582414	-0.631757851050451
29295.3790000000	156.520000000000	8	7	18.1390000000000	15	8502	31592	30846	4843	6.83299630978266	2.25973799026814	-0.658997771535599
29295.6610000000	156.802000000000	8	7	18.4210000000000	15	8581	31452	30851	4870	6.87278348079242	2.33333896345324	-0.668216459813770
29295.9360000000	157.077000000001	8	7	18.6960000000000	15	8633	31409	30837	4926	6.88740926662428	2.37104902195346	-0.715516122301737
29296.2180000000	157.359000000000	8	7	18.9780000000000	15	8600	31423	30757	4950	6.85464242944471	2.40184202915805	-0.714068871337095
29296.5000000000	157.641000000000	8	7	19.2600000000000	15	8623	31297	30584	4997	6.86085036582146	2.55078143044352	-0.678452854754962
29296.7770000000	157.918000000001	8	7	19.5370000000000	15	8623	31259	30579	5039	6.82325468479992	2.57384859458383	-0.715247334016092
29297.0590000000	158.200000000001	8	7	19.8190000000000	15	8666	31142	30513	5095	6.82169605578036	2.66910908152351	-0.729414274054498
29297.3410000000	158.482000000000	8	7	20.1010000000000	15	8572	31128	30584	5086	6.69845498811821	2.62778124844907	-0.744241677878281
29297.6170000000	158.758000000002	8	7	20.3770000000000	15	8750	31119	30678	5264	6.74864528550832	2.62425611470152	-0.969475602650581
29297.8990000000	159.040000000001	8	7	20.6590000000000	15	8727	31029	30316	5231	6.81622598495842	2.83541610754292	-0.775644625798799
29298.1810000000	159.322000000000	8	7	20.9410000000000	15	8699	30945	30180	5274	6.76586736765383	2.93898900460141	-0.749243152896895
29298.4560000000	159.597000000002	8	7	21.2160000000000	15	8759	30950	30190	5283	6.82849899485038	2.94060391830259	-0.764020080724033
